technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_boiler,power,LU,1.3995818367990724,1.7467696213589037e-10,1.7519579538791409e-10,1.7996015878001459e-10,2.303415717432237e-10,2.918229704426504e-10,5.733240366384734e-10,4.668594122835447e-10,3.4665057568729177e-10,4.625253960068401e-10,4.45398843544377e-10,4.024895033421808e-10,3.8652261670954233e-10,3.849320797049428e-10,3.9163930221505334e-10,4.248609491038322e-10,4.3837049801852737e-10,5.186193035239697e-10,4.4795533259727077e-10,4.341626851593712e-10,4.3425426427560754e-10,7.211208495200167e-10,5.58361726577652e-10,5.86852171133167e-10,6.982013853507462e-10,8.360738305089045e-10,1.0678323633850962e-09,1.6625957369566874e-09,2.608812802855157e-09,4.520105968177429e-09
natural_gas_boiler,power,LV,2.728070737263122,4.439503379368374e-10,5.849660559469223e-10,1.1744568381161957e-09,0.0068744465109931985,1.1695897416480672e-08,1.1395915566982922e-09,6.144481367650949e-10,4.4570731954418363e-10,3.8152033777455236e-10,3.7761761070071337e-10,3.657924073245769e-10,3.541041070070513e-10,3.640645832115523e-10,3.857875120001267e-10,3.9774986832899377e-10,4.081892901969578e-10,4.3660695768229696e-10,4.0127928764324536e-10,4.174673419456934e-10,3.964541153005206e-10,1.090647642997329e-09,6.853785594829898e-10,7.394943162170459e-10,9.068094585505158e-10,1.4647589535924747e-09,2.1882047736460292e-09,2.3278188442692865e-09,3.0801549126246504e-09,5.325236720354868e-09
natural_gas_boiler,power,NL,6.813172003070385,3.53683244440739e-10,3.9829027154880185e-10,9.784620607628382e-10,3.8548574513362523,3.4220408441592554,3.33660287968765,2.1416259876134035e-07,1.1533786669721404e-09,6.863303957243081e-10,5.785016756830365e-10,1.2346425641286404e-09,1.0004337991145168e-09,1.0777784697342695e-09,5.14014291187574e-10,4.1266500495778454e-10,4.5614509233531974e-10,5.096551378833149e-10,5.888382085165013e-10,6.288519683990124e-10,7.241568544468275e-10,9.957964836191735e-10,9.568046997538363e-10,9.42464602329187e-10,1.0046753056397034e-09,2.0355366227536297e-09,2.669128135812906e-09,3.957382573097147e-09,3.3299893084500774e-09,4.446346103814046e-09
natural_gas_boiler,power,NO,8.171929882779239,8.439587396798154e-10,1.2930857316324607e-09,3.3714698394031522e-09,1.5005612742082481,1.8792682929765345,0.9844733739961189,5.939166433938946e-09,1.0873620240027646e-09,6.850708776654653e-10,5.251756252769449e-10,4.6379675863127694e-10,4.297242863297511e-10,4.113524221145756e-10,4.0504722835971504e-10,4.160536348405854e-10,4.4209234263244156e-10,4.853044390199142e-10,5.44288196964112e-10,6.425302312518823e-10,8.380404583728759e-10,1.5625005872348403e-09,1.7102191622905048e-09,1.87342469413536e-09,2.3307701271878723e-09,5.093058558627838e-09,1.0054976733952233e-08,3.9590155842413643e-07,3.778014631659053e-08,4.952836838068269e-08
natural_gas_boiler,power,PL,43.13029951674857,2.9693328806103353e-10,3.806136217932826e-10,6.261664441642044e-10,9.079596778445766e-10,6.910036781757487e-10,3.967584421104363e-10,3.0703075376002186e-10,2.7882016619614983e-10,2.273155809877179e-10,2.3772219005495314e-10,2.114388632625762e-10,2.289408860994584e-10,2.451355948378294e-10,2.5556512640768477e-10,2.7018314537915963e-10,4.120824459276418e-10,6.736379671104338e-10,7.270400247466911e-10,8.537431974979399e-10,1.111603279790211e-09,1.1561316918864407e-09,9.177154185712923e-10,8.697923690331709e-10,9.665198198066752e-10,1.1568704098732637e-09,1.4069610395159237e-09,1.867215462667371e-09,2.730340808550831e-09,5.263874516417585e-09
natural_gas_boiler,power,PT,1.5808757644215752e-10,1.2624110962475518e-10,9.7372409269728e-11,1.1560060720919839e-10,7.326282867112043e-11,9.611273695028559e-11,7.962136373473975e-11,6.086017651087728e-11,5.629070471065538e-11,5.6220947576412905e-11,6.32721961375519e-11,1.6663083787960097e-10,2.0495084673657751e-10,2.408468387989432e-10,1.2450260957500931e-10,1.1821197239044905e-10,2.1989971786000345e-10,2.587254771686898e-10,4.926980145852893e-10,5.647472893656195e-10,4.0468221490760996e-10,6.856798353855379e-10,6.373626129436344e-10,6.729063986569874e-10,8.38842663598148e-10,8.076719530360794e-10,8.829294724848046e-10,1.060391226854786e-09,1.5395127297300212e-09,3.115406673562407e-09
natural_gas_boiler,power,RO,2.651580371605578,3.3630293333158266e-10,4.3810048344002283e-10,8.585606982420936e-10,0.3267604263433145,1.2440012208609963e-09,5.587611358173789e-10,5.175841536586109e-10,3.160377350884456e-10,2.6583894987627633e-10,2.706922281712498e-10,2.5697352769345003e-10,2.8421147248802205e-10,4.508972160356325e-10,3.1822396713295774e-10,2.9186253089510467e-10,4.2036628257996815e-10,3.9675414004520013e-10,3.8434454015001887e-10,4.46585859310439e-10,6.151798796225581e-10,4.5206945382148287e-10,4.42566224708116e-10,4.632809427323774e-10,5.261975766294151e-10,1.3300016431570738e-09,8.847531280939002e-10,1.1685588490455018e-09,1.735917803226391e-09,3.4304431454052997e-09
natural_gas_boiler,power,SE,10.45142840069733,8.20525284982954e-10,1.2771624125591162e-09,3.663600767267586e-09,0.6812679746253373,0.8968373757944627,4.71093116234524e-09,1.0948492592081144e-09,6.075480218855391e-10,4.719273427847553e-10,4.1054337670416696e-10,3.594081795491022e-10,3.5092768941506874e-10,3.5050394032887316e-10,3.5696966338841116e-10,3.7290580826505226e-10,4.046570585080479e-10,4.600389206078749e-10,5.400917756552672e-10,6.653407389749007e-10,8.473325503887491e-10,3.3979345337591936e-09,1.065564998454259e-09,1.3347482887109298e-09,1.805278579597693e-09,3.058973071337464e-09,4.7167242986219924e-07,3.4058588566438264e-08,3.3270986074924474e-08,5.4895334889282504e-08
natural_gas_boiler,power,SI,0.7580611253335972,2.323151097130665e-10,2.852695401692621e-10,4.95608329215876e-10,8.53284503080422e-10,1.0270120017579876e-06,2.9325716082249877e-09,1.0161955197089383e-09,9.069045066002758e-10,8.515446258899645e-10,8.627026433542746e-10,7.714804863349469e-10,7.149772196884451e-10,6.347848819056227e-10,5.907504766435e-10,5.732087204907193e-10,5.975346913973879e-10,6.648240542683073e-10,6.843283520412257e-10,7.687407833607423e-10,1.0628696033572541e-09,3.730665571004823e-09,2.6562400839091797e-09,2.7490325509440054e-09,3.4032524222823466e-09,6.0641070681490515e-09,4.011567194075431e-07,3.930026787838324e-08,3.176217103323999e-08,4.228843413273369e-08
natural_gas_boiler,power,SK,2.706460538633888,3.1273978661572643e-10,4.855547338368766e-10,9.975679052583856e-10,0.18026464427156272,0.011553814357194221,0.8711238920022685,0.06541537220879652,4.604796501961987e-09,1.0235144793556096e-09,8.484605540066168e-10,7.696416061731322e-10,7.157704026844845e-10,1.0191755174924527e-09,6.862909662978688e-10,5.645264753808225e-10,5.387568313001285e-10,5.701310323140207e-10,6.610120004760665e-10,8.432178147603613e-10,6.562420462011206e-10,8.41607145456823e-10,7.243010399424477e-10,6.918949027899604e-10,7.299480643871254e-10,1.2766038440512416e-09,1.0408893484334102e-09,2.462207676873142e-09,2.391892318887836e-09,4.667571045320346e-09
natural_gas_boiler,power,UK,4.892541171175574e-10,3.71429823857667e-10,2.825595289387233e-10,2.697271143310609e-10,4.6257626616560877e-10,7.768835674183748e-10,6.006352761430871e-10,3.9924132804877057e-10,3.3600818046784335e-10,3.3808099606704166e-10,3.201966447692401e-10,3.21913659620257e-10,4.165522869862148e-10,3.763191450471128e-10,2.553736925069425e-10,3.033153165917624e-10,3.517123254501906e-10,3.7541044630802853e-10,5.038343622402263e-10,6.090888502596143e-10,7.223661396971727e-10,8.099922073930491e-10,9.135617801442133e-10,1.0425010917706886e-09,1.1374970211862535e-09,1.278318743167852e-09,1.4536602992040238e-09,1.7774614511348306e-09,2.5438892519024118e-09,5.041187673606996e-09
natural_gas_pipeline,power,AT-CH,1.1554753503266485e-06,5.663274938504149e-09,2.8534937422605613e-09,3.748524945203494e-09,4.419944047656858e-09,5.245988579401086e-09,6.255083651053247e-09,7.565811939816115e-09,9.381353778938046e-09,1.1824530764038024e-08,1.559926629127796e-08,1.7237341876037162e-08,2.312734821097284e-08,2.2560381060237486e-08,2.901104527593328e-08,3.8664827574885864e-08,5.743772676155877e-08,6.248323507761446e-08,7.088370119470405e-08,8.203462181887286e-08,8.300784214985397e-08,9.691758413371066e-08,1.0027610287663205e-07,1.0816952917954954e-07,1.212435252404076e-07,1.266752346158723e-07,1.4824484206485601e-07,1.6322820043364854e-07,1.9117046064038985e-07,2.9959529427933165e-07
natural_gas_pipeline,power,AT-CZ,9.761532294167804e-07,9.445387351794693e-08,6.188734242120263e-08,6.169846397092953e-08,6.52703982083422e-08,6.651868820087522e-08,6.86520488201236e-08,7.25632912640193e-08,7.774520602591143e-08,9.494161218277343e-08,1.3735130059359966e-07,2.277568870924206e-07,1.6358005648822977,0.6388874721443901,0.27114335130377637,0.0369411594839966,0.03499717736211375,1.8380745790281282e-08,7.317343453965598e-09,4.67075455871935e-09,3.449996517343143e-09,3.2189033384347895e-09,3.6557161393881126e-09,4.264297070779764e-09,5.174164582020273e-09,6.553705329017576e-09,8.729362825592341e-09,1.2672792264692714e-08,2.027561711016398e-08,4.375737332485869e-08
natural_gas_pipeline,power,AT-DE,7.563912407060439e-10,7.696454118554716e-10,7.966832740649472e-10,8.650420999314599e-10,9.260187824344442e-10,9.969264192758565e-10,1.0755349922236507e-09,1.1533956961906309e-09,1.2060869555189242e-09,1.2818792978493247e-09,1.4634856624247184e-09,1.5399225040911118e-09,1.6705085407006714e-09,1.8271278479747341e-09,2.0074366946867112e-09,2.20910877952297e-09,2.424732401231768e-09,2.6681471594734473e-09,2.946761477784756e-09,3.2820075234199183e-09,3.7048997033958512e-09,4.209212729953666e-09,4.930294710446555e-09,5.8196037546647895e-09,6.9697828068821385e-09,8.536738942798168e-09,1.0837113596460275e-08,1.4560680563054145e-08,2.1753935257102107e-08,4.261324411513389e-08
natural_gas_pipeline,power,AT-HU,8.177851397303089e-10,8.240664756997486e-10,8.912175610813408e-10,9.469283649026973e-10,9.990686697331708e-10,1.0708816248306776e-09,1.155292626130686e-09,1.2452960213656703e-09,1.3399467491878076e-09,1.4454584938309484e-09,1.570768152136202e-09,1.6218711383850308e-09,1.7753093553649929e-09,1.9624012965824605e-09,2.16357998287149e-09,2.37352699356474e-09,2.613140496411649e-09,2.9115869414661763e-09,3.182423260920794e-09,3.2708866658723306e-09,2.9721787379986205e-09,3.790913956757899e-09,4.08404337549222e-09,4.2347414970775046e-09,4.513152236969853e-09,5.1619961668937294e-09,6.272981202269698e-09,7.561358798785872e-09,1.0204446591003446e-08,2.357938049281046e-08
natural_gas_pipeline,power,AT-IT,6.180456218361315e-10,6.10673189246674e-10,5.154187091475116e-10,7.039207285765878e-10,7.695634555964028e-10,8.010432675061764e-10,8.018108270960754e-10,8.723128069034669e-10,9.811299199443454e-10,1.025461283740491e-09,8.375342536138445e-10,9.270295004157224e-10,1.185309865169154e-09,1.1342608421788638e-09,1.1858556377122433e-09,1.561942028326502e-09,1.6780767711920843e-09,1.8868086564089383e-09,2.0518119551212828e-09,2.2498796087407885e-09,2.692628303358238e-09,3.3493893344217588e-09,3.9595964678477e-09,4.726657209354586e-09,5.723218783338032e-09,7.0416374900433905e-09,9.006357550488844e-09,1.2272607317559636e-08,1.8299686159461332e-08,3.5355447729103344e-08
natural_gas_pipeline,power,AT-SI,1.8149112740721065e-09,1.443279327136335e-09,1.1923029179764516e-09,2.00929281751915e-09,2.2046974632052495e-09,1.2594405228491088e-09,1.768963073911486e-09,2.736147210382279e-09,2.4625602391064134e-09,2.0282072884474896e-09,2.1033728625409502e-09,2.1542819057711534e-09,2.515619124405588e-09,2.833628038232586e-09,3.2900458330005837e-09,3.974826164211517e-09,4.956287796457562e-09,6.441870500320815e-09,7.305540690011492e-09,8.068093314012668e-09,7.881354919794942e-09,8.461110281599702e-09,8.621737917327909e-09,8.795301862632429e-09,1.0446870815477688e-08,1.4205193446445082e-08,1.9643424502270628e-08,2.6482267116362565e-08,3.7185634021004235e-08,7.224423757983075e-08
natural_gas_pipeline,power,AT-SK,7.706245640523287e-10,7.844826021514157e-10,8.541560087453692e-10,9.101325815973693e-10,9.577619584567786e-10,1.0179275723098272e-09,1.0905567938807375e-09,1.1745707542442336e-09,1.2675288455569146e-09,1.3696189022042847e-09,1.4871322361758177e-09,1.5300192694012884e-09,1.6905824784981184e-09,1.8538941333021647e-09,2.0291110605061477e-09,2.225787387083407e-09,2.472742919106841e-09,2.7557713862841555e-09,3.080064848441878e-09,3.453189011760346e-09,3.897218245275696e-09,4.4371632236751675e-09,5.104073226015288e-09,5.965280933029134e-09,7.1314619264154896e-09,8.75081883751186e-09,1.1043608047867175e-08,1.4421866119182913e-08,2.0432650154301086e-08,3.720129480690929e-08
natural_gas_pipeline,power,BE-DE,9.001940195478611e-10,9.517582346162419e-10,1.056238337897257e-09,1.1357569342292663e-09,1.1889527933846284e-09,1.2576226371211305e-09,1.3342913730765135e-09,1.4156391052350433e-09,1.4945713633324092e-09,1.6006288989524702e-09,1.7198824607304535e-09,1.8401973473748459e-09,2.0079554414220084e-09,2.207622577859986e-09,2.425012234900646e-09,2.6602188043876205e-09,2.9056535465077924e-09,3.1871718206526336e-09,3.5097809406343726e-09,3.869439865181159e-09,4.2699590741247545e-09,4.718349790773494e-09,5.495308809343705e-09,6.462093382836961e-09,7.736546384928456e-09,9.494000505243947e-09,1.1970357927644443e-08,1.5675111176001633e-08,2.2024943911899785e-08,4.093515277564747e-08
natural_gas_pipeline,power,BE-FR,6.767927212818213e-10,7.125810283962901e-10,6.984637370059969e-10,7.534450808587701e-10,8.020004677760561e-10,7.15744127078233e-10,8.627606420670892e-10,9.446456651578232e-10,9.496549909705685e-10,1.093664819371316e-09,1.2329251100076793e-09,1.0296432392914722e-09,1.2836900778244404e-09,1.5783571633713014e-09,1.7767934239368205e-09,1.9834814215888555e-09,2.2446105159374327e-09,2.502045078382304e-09,2.750051496211763e-09,3.1089471228191565e-09,3.5264764829390174e-09,3.990807109174093e-09,4.585587027870146e-09,5.4094116025594676e-09,6.469277314041711e-09,7.906876681404217e-09,1.0145786901713639e-08,1.3766892183727907e-08,2.0624681949193385e-08,4.1252242182882045e-08
natural_gas_pipeline,power,BE-LU,2.7746955547961133e-09,2.3969066734202884e-09,3.2366603173010297e-09,3.34972016227628e-09,3.4088711051105265e-09,3.4721968622461777e-09,3.541901405024857e-09,3.6881709759239248e-09,3.995348438123822e-09,4.399210287893085e-09,5.1036816382136226e-09,5.4181191204767585e-09,6.1652256929804544e-09,6.826638797625491e-09,7.46680788363242e-09,8.145202869530974e-09,8.890309589193504e-09,9.269561722945306e-09,1.0050460587762831e-08,1.1033338242916943e-08,1.0862498603912746e-08,1.075800924340887e-08,1.39919903172313e-08,1.791628445063114e-08,2.2317872790304676e-08,2.8081054438730088e-08,3.6808707005547654e-08,4.972537235261905e-08,7.261357944372075e-08,1.3069348601871912e-07
natural_gas_pipeline,power,BE-NL,1.9588129857076283e-09,2.0060656538738176e-09,2.1509904605751492e-09,2.394187503897598e-09,2.4966772379007167e-09,2.6605752522191602e-09,2.8259000577298353e-09,3.0070561009947498e-09,3.1860557959584617e-09,3.404344402809774e-09,3.639966099801339e-09,3.920417837524836e-09,4.253339145653032e-09,4.644833087363019e-09,5.005297646440544e-09,5.151024398284837e-09,4.95108398244552e-09,5.168497545785105e-09,5.622761045928258e-09,5.881102469000202e-09,5.915680532778014e-09,6.164512549052778e-09,6.967476946453927e-09,7.685582180400807e-09,8.669773747901716e-09,1.0460203717559423e-08,1.3975002491248755e-08,2.1591883871937114e-08,3.517911845796948e-08,6.447722101139935e-08
natural_gas_pipeline,power,BE-NO,1.0053781813789193e-07,1.1811643364101164e-08,9.04652277955406e-09,1.120322597609265e-08,9.004444439125514e-09,8.168719466565964e-09,7.98844058296606e-09,8.115715406535893e-09,8.40639853972305e-09,8.952391348287059e-09,9.840393293578745e-09,8.775509492508177e-09,9.762218028197939e-09,1.0692974768548526e-08,1.1358490061806205e-08,1.2144530859294485e-08,1.323168798051308e-08,1.4631969548532323e-08,1.4335002203457047e-08,1.522089591129346e-08,1.6504216761916108e-08,1.9353369659996654e-08,1.8608711763045735e-08,1.8866735189454897e-08,1.9680067444017215e-08,2.090997094251249e-08,2.27094426023727e-08,2.5788456361291933e-08,3.183031356928196e-08,5.066769532846439e-08
natural_gas_pipeline,power,BE-UK,5.096940799837559e-10,4.58136300183833e-10,5.52272314182718e-10,6.004381777440875e-10,6.090341072539102e-10,6.144123329876258e-10,7.042244835642537e-10,7.709163260590306e-10,6.764476657623014e-10,5.444910325456611e-10,9.253612561208134e-10,8.022244956898288e-10,7.32894151906254e-10,8.568452802766903e-10,1.096357801452625e-09,1.190652813394396e-09,1.3469586077070308e-09,1.5645919548403018e-09,1.6267618016023062e-09,1.9602741697765525e-09,2.380851491586632e-09,2.8232119970514936e-09,3.337109514515997e-09,3.961171489776783e-09,4.7357753752226995e-09,5.841341617549608e-09,7.469960893103434e-09,1.0001092124180381e-08,1.4788058296356332e-08,2.883763967345379e-08
natural_gas_pipeline,power,BG-EL,1.0475294634420893e-09,8.249585336704994e-10,8.221791048694346e-10,9.360106521383787e-10,1.0079823073432473e-09,1.0827107923524664e-09,1.1628439163537051e-09,1.2483467599653339e-09,1.3363666669846275e-09,1.4337274822076554e-09,1.5586103824271757e-09,1.664702602114833e-09,1.7979220156530354e-09,1.9184303944497944e-09,2.008245791146226e-09,2.123601651087998e-09,2.2540492206028537e-09,2.3990783575533483e-09,2.5000706159901637e-09,2.5313499945600855e-09,2.6258164923172814e-09,3.087972447086693e-09,3.2361060877639596e-09,3.2092891066657675e-09,3.278213426088247e-09,3.805692724422355e-09,5.269598421977597e-09,8.6717020220096e-09,1.3379290862337549e-08,2.63484572368957e-08
natural_gas_pipeline,power,BG-RO,1.0372363798993324e-09,1.0469844127193596e-09,1.1380744040778513e-09,1.2257932571266945e-09,1.2779247851475303e-09,1.3545226164498077e-09,1.4424778426453836e-09,1.5361893962751545e-09,1.6711148323381321e-09,1.8094669603289626e-09,1.942351438546882e-09,1.8151981925019406e-09,2.1068691794619304e-09,2.486190061277674e-09,2.6836462265155193e-09,2.5131624595976662e-09,1.57847379673143e-09,9.061486703563274e-10,9.869060457431123e-10,2.8126803364242634e-09,3.203781339202482e-09,3.690029750953094e-09,6.041422391930125e-09,7.251821923569928e-09,6.142842181046186e-09,6.227157879247802e-09,8.100764206567192e-09,1.1419196621104323e-08,1.7167083839655142e-08,3.4496129766501414e-08
natural_gas_pipeline,power,CH-AT,4.2336038904105313e-07,6.696006816607872e-08,1.226196210655894e-07,9.608960602213158e-08,5.6394194802677356e-08,4.8752692954299116e-08,4.7390675013650945e-08,4.38049784186315e-08,4.1140805484019744e-08,4.629138839122264e-08,5.397203087555939e-08,5.6175902138696644e-08,8.19143667577755e-08,2.2511825323719036e-07,1.0130166504512078e-07,6.49127830052971e-08,3.7516958136150955e-08,4.439418109237003e-08,5.27557669606711e-08,5.748926280924422e-08,6.944887713920622e-08,6.909609416786558e-08,7.819812713433636e-08,8.417188673175484e-08,8.800622925622463e-08,9.898046392812246e-08,1.0581516272996768e-07,1.2627733915227019e-07,1.651264724129038e-07,2.669516672521604e-07
natural_gas_pipeline,power,CH-DE,6.9661400417896e-10,6.930422811750114e-10,7.376295619322163e-10,7.957192478954471e-10,8.453569941644738e-10,8.983111509222113e-10,9.58013309459013e-10,1.0223782635388985e-09,1.0972292119128026e-09,1.1871105698518045e-09,1.2892685364599103e-09,1.4007756667113073e-09,1.5434861468095673e-09,1.6846707203824859e-09,1.8325876215352796e-09,2.0106317361189252e-09,2.1864844469755835e-09,2.429652295769347e-09,2.701564506445705e-09,2.9416941570247173e-09,3.2979276624183518e-09,3.801777155078765e-09,4.006599792809907e-09,4.124103853742183e-09,4.383572074136171e-09,4.6540503894568785e-09,5.278381300852618e-09,6.57978693398473e-09,9.316431296791604e-09,1.7318895981136726e-08
